DATETIME,price
2023-04-03,27786.1
2023-04-04,28155.2
2023-04-05,28154.0
2023-04-06,28022.8
2023-04-07,27890.7
2023-04-08,27924.9
2023-04-09,28309.4
2023-04-10,29623.1
2023-04-11,30185.1
2023-04-12,29875.0
2023-04-13,30362.7
2023-04-14,30453.1
2023-04-15,30280.4
2023-04-16,30286.6
2023-04-17,29420.0
2023-04-18,30365.8
2023-04-19,28795.1
2023-04-20,28229.9
2023-04-21,27252.5
2023-04-22,27807.2
2023-04-23,27576.0
2023-04-24,27497.5
2023-04-25,28286.7
2023-04-26,28395.9
2023-04-27,29459.0
2023-04-28,29300.0
2023-04-29,29212.7
2023-04-30,29223.0
2023-05-01,28054.4
2023-05-02,28656.5
2023-05-03,29018.4
2023-05-04,28826.0
2023-05-05,29491.5
2023-05-06,28837.8
2023-05-07,28419.4
2023-05-08,27659.8
2023-05-09,27610.2
2023-05-10,27582.9
2023-05-11,26956.4
2023-05-12,26785.1
2023-05-13,26762.7
2023-05-14,26901.9
2023-05-15,27152.5
2023-05-16,27024.8
2023-05-17,27395.8
2023-05-18,26809.3
2023-05-19,26870.1
2023-05-20,27089.5
2023-05-21,26732.8
2023-05-22,26840.2
2023-05-23,27209.9
2023-05-24,26313.8
2023-05-25,26461.8
2023-05-26,26689.9
2023-05-27,26841.6
2023-05-28,28055.7
2023-05-29,27722.0
2023-05-30,27680.1
2023-05-31,27201.1
2023-06-01,26805.3
2023-06-02,27227.8
2023-06-03,27054.9
2023-06-04,27102.4
2023-06-05,25714.7
2023-06-06,27221.5
2023-06-07,26325.9
2023-06-08,26485.9
2023-06-09,26468.1
2023-06-10,25826.6
2023-06-11,25909.9
2023-06-12,25894.8
2023-06-13,25918.0
2023-06-14,25115.9
2023-06-15,25586.1
2023-06-16,26336.0
2023-06-17,26508.9
2023-06-18,26329.7
2023-06-19,26828.5
2023-06-20,28290.6
2023-06-21,29988.5
2023-06-22,29875.0
2023-06-23,30673.4
2023-06-24,30524.2
2023-06-25,30458.0
2023-06-26,30260.1
2023-06-27,30683.2
2023-06-28,30066.3
2023-06-29,30439.9
2023-06-30,30460.2
2023-07-01,30573.6
2023-07-02,30612.7
2023-07-03,31149.0
2023-07-04,30756.1
2023-07-05,30488.4
2023-07-06,29874.4
2023-07-07,30327.9
2023-07-08,30269.3
2023-07-09,30147.8
2023-07-10,30396.9
2023-07-11,30608.4
2023-07-12,30368.9
2023-07-13,31441.7
2023-07-14,30293.3
2023-07-15,30276.4
2023-07-16,30216.8
2023-07-17,30126.1
2023-07-18,29845.6
2023-07-19,29895.5
2023-07-20,29791.0
2023-07-21,29891.4
2023-07-22,29783.5
2023-07-23,30070.8
2023-07-24,29163.8
2023-07-25,29216.3
2023-07-26,29336.0
2023-07-27,29209.7
2023-07-28,29299.9
2023-07-29,29339.1
2023-07-30,29271.1
2023-07-31,29220.8
2023-08-01,29701.2
2023-08-02,29170.1
2023-08-03,29180.2
2023-08-04,29101.1
2023-08-05,29057.7
2023-08-06,29075.9
2023-08-07,29202.7
2023-08-08,29759.0
2023-08-09,29572.8
2023-08-10,29443.7
2023-08-11,29415.5
2023-08-12,29420.7
2023-08-13,29293.3
2023-08-14,29419.5
2023-08-15,29188.8
2023-08-16,28714.4
2023-08-17,26609.7
2023-08-18,26042.1
2023-08-19,26088.3
2023-08-20,26175.9
2023-08-21,26115.4
2023-08-22,26044.4
2023-08-23,26419.2
2023-08-24,26164.6
2023-08-25,26051.7
2023-08-26,26004.3
2023-08-27,26087.7
2023-08-28,26106.5
2023-08-29,27700.1
2023-08-30,27290.4
2023-08-31,25928.0
2023-09-01,25795.6
2023-09-02,25855.8
2023-09-03,25962.1
2023-09-04,25814.0
2023-09-05,25779.7
2023-09-06,25747.4
2023-09-07,26240.7
2023-09-08,25899.8
2023-09-09,25892.6
2023-09-10,25828.4
2023-09-11,25150.4
2023-09-12,25825.8
2023-09-13,26209.9
2023-09-14,26510.3
2023-09-15,26591.1
2023-09-16,26546.9
2023-09-17,26514.2
2023-09-18,26749.9
2023-09-19,27196.0
2023-09-20,27107.7
2023-09-21,26552.6
2023-09-22,26566.7
2023-09-23,26563.1
2023-09-24,26232.4
2023-09-25,26290.5
2023-09-26,26208.8
2023-09-27,26359.6
2023-09-28,27011.8
2023-09-29,26890.9
2023-09-30,26950.9
2023-10-01,27981.4
2023-10-02,27477.6
2023-10-03,27412.0
2023-10-04,27759.8
2023-10-05,27398.4
2023-10-06,27916.3
2023-10-07,27943.0
2023-10-08,27901.2
2023-10-09,27578.3
2023-10-10,27381.2
2023-10-11,26864.5
2023-10-12,26744.0
2023-10-13,26849.8
2023-10-14,26836.3
2023-10-15,27139.8
2023-10-16,28486.3
2023-10-17,28381.9
2023-10-18,28307.1
2023-10-19,28696.9
2023-10-20,29653.0
2023-10-21,29895.4
2023-10-22,29981.5
2023-10-23,33074.0
2023-10-24,33917.0
2023-10-25,34487.7
2023-10-26,34154.0
2023-10-27,33893.1
2023-10-28,34086.6
2023-10-29,34528.6
2023-10-30,34483.8
2023-10-31,34651.4
2023-11-01,35437.4
2023-11-02,34940.1
2023-11-03,34700.4
2023-11-04,35069.7
2023-11-05,35025.5
2023-11-06,35057.4
2023-11-07,35406.5
2023-11-08,35626.7
2023-11-09,36719.5
2023-11-10,37330.4
2023-11-11,37162.1
2023-11-12,37085.5
2023-11-13,36486.2
2023-11-14,35559.0
2023-11-15,37885.6
2023-11-16,36176.0
2023-11-17,36621.9
2023-11-18,36580.9
2023-11-19,37375.9
2023-11-20,37462.5
2023-11-21,35737.0
2023-11-22,37413.4
2023-11-23,37294.3
2023-11-24,37706.3
2023-11-25,37766.6
2023-11-26,37437.9
2023-11-27,37234.3
2023-11-28,37812.1
2023-11-29,37837.1
2023-11-30,37716.8
2023-12-01,38660.0
2023-12-02,39435.0
2023-12-03,39979.7
2023-12-04,41993.1
2023-12-05,44081.7
2023-12-06,43774.8
2023-12-07,43296.0
2023-12-08,44209.5
2023-12-09,43734.3
2023-12-10,43810.0
2023-12-11,41271.0
2023-12-12,41515.0
2023-12-13,42875.0
2023-12-14,43032.4
2023-12-15,41968.0
2023-12-16,42287.4
2023-12-17,41396.5
2023-12-18,42671.7
2023-12-19,42298.3
2023-12-20,43708.9
2023-12-21,43896.3
2023-12-22,43999.2
2023-12-23,43725.2
2023-12-24,43008.4
2023-12-25,43611.9
2023-12-26,42538.5
2023-12-27,43453.8
2023-12-28,42600.1
2023-12-29,42095.1
2023-12-30,42174.2
2023-12-31,42314.0
2024-01-01,44230.2
2024-01-02,44979.8
2024-01-03,42849.5
2024-01-04,44143.8
2024-01-05,44145.4
2024-01-06,43956.7
2024-01-07,43916.9
2024-01-08,46972.7
2024-01-09,46114.0
2024-01-10,46662.9
2024-01-11,46337.8
2024-01-12,42788.9
2024-01-13,42846.4
2024-01-14,41734.9
2024-01-15,42515.0
2024-01-16,43133.0
2024-01-17,42783.4
2024-01-18,41323.1
2024-01-19,41662.2
2024-01-20,41691.8
2024-01-21,41580.0
2024-01-22,39567.0
2024-01-23,39890.0
2024-01-24,40078.7
2024-01-25,39953.3
2024-01-26,41806.4
2024-01-27,42102.2
2024-01-28,42021.2
2024-01-29,43287.7
2024-01-30,42918.3
2024-01-31,42560.5
2024-02-01,43072.6
2024-02-02,43182.0
2024-02-03,42992.4
2024-02-04,42570.3
2024-02-05,42692.9
2024-02-06,43079.1
2024-02-07,44326.2
2024-02-08,45269.1
2024-02-09,47116.1
2024-02-10,47732.6
2024-02-11,48303.4
2024-02-12,49943.6
2024-02-13,49696.4
2024-02-14,51823.2
2024-02-15,51898.5
2024-02-16,52148.6
2024-02-17,51679.4
2024-02-18,52175.9
2024-02-19,51813.8
2024-02-20,52297.4
2024-02-21,51877.8
2024-02-22,51316.9
2024-02-23,50771.9
2024-02-24,51602.1
2024-02-25,51764.9
2024-02-26,54511.6
2024-02-27,57074.5
2024-02-28,62487.9
2024-02-29,61203.3
2024-03-01,62430.6
2024-03-02,62039.9
2024-03-03,63178.5
2024-03-04,68296.4
2024-03-05,63747.4
2024-03-06,66128.1
2024-03-07,66870.0
2024-03-08,68180.2
2024-03-09,68360.1
2024-03-10,69001.8
2024-03-11,72153.8
2024-03-12,71503.2
2024-03-13,73127.6
2024-03-14,71455.5
2024-03-15,69552.2
2024-03-16,65351.0
2024-03-17,68447.9
2024-03-18,67660.0
2024-03-19,61974.1
2024-03-20,67876.4
2024-03-21,65539.9
2024-03-22,63826.0
2024-03-23,64020.3
2024-03-24,67260.9
2024-03-25,69920.5
2024-03-26,70044.1
2024-03-27,69532.6
2024-03-28,70838.7
2024-03-29,69903.6
2024-03-30,69642.1
2024-03-31,71363.0
2024-04-01,69700.0
2024-04-02,65505.3
2024-04-03,65971.9
2024-04-04,68489.9
2024-04-05,67825.7
2024-04-06,68901.6
2024-04-07,69362.7
2024-04-08,71678.4
2024-04-09,69189.3
2024-04-10,70681.7
2024-04-11,70055.7
2024-04-12,67136.4
2024-04-13,63939.7
2024-04-14,65615.9
2024-04-15,63392.7
2024-04-16,63765.0
2024-04-17,61254.5
2024-04-18,63445.0
2024-04-19,63787.4
2024-04-20,64897.2
2024-04-21,64912.6
2024-04-22,66778.0
2024-04-23,66386.3
2024-04-24,64250.0
2024-04-25,64478.8
2024-04-26,63748.8
2024-04-27,63421.0
2024-04-28,63088.3
2024-04-29,63842.4
2024-04-30,60651.2
2024-05-01,58307.6
2024-05-02,59036.7
2024-05-03,62853.7
2024-05-04,63864.2
2024-05-05,63988.0
2024-05-06,63142.8
2024-05-07,62296.0
2024-05-08,61157.9
2024-05-09,63050.1
2024-05-10,60778.1
2024-05-11,60809.2
2024-05-12,61455.8
2024-05-13,62912.1
2024-05-14,61550.5
2024-05-15,66175.4
2024-05-16,65217.7
2024-05-17,66980.0
2024-05-18,66884.9
2024-05-19,66239.4
2024-05-20,71466.5
2024-05-21,70168.8
2024-05-22,69219.1
2024-05-23,67999.9
2024-05-24,68584.1
2024-05-25,69314.4
2024-05-26,68524.3
2024-05-27,69461.6
2024-05-28,68440.5
2024-05-29,67686.7
2024-05-30,68402.5
2024-05-31,67577.9
2024-06-01,67799.2
2024-06-02,67805.9
2024-06-03,68851.4
2024-06-04,70580.0
2024-06-05,71133.3
2024-06-06,70830.0
2024-06-07,69377.0
2024-06-08,69346.5
2024-06-09,69667.1
2024-06-10,69558.7
2024-06-11,67320.7
2024-06-12,68270.3
2024-06-13,66786.9
2024-06-14,66039.7
2024-06-15,66213.7
2024-06-16,66653.6
2024-06-17,66472.1
2024-06-18,65150.0
2024-06-19,64933.6
2024-06-20,64854.0
2024-06-21,64124.0
2024-06-22,64240.0
2024-06-23,63194.9
2024-06-24,60273.6
2024-06-25,61777.8
2024-06-26,60860.1
2024-06-27,61682.0
2024-06-28,60429.8
2024-06-29,60982.4
2024-06-30,62766.0
2024-07-01,62883.6
2024-07-02,62123.6
2024-07-03,60208.0
2024-07-04,57045.9
2024-07-05,56604.9
2024-07-06,58216.0
2024-07-07,55830.9
2024-07-08,56686.4
2024-07-09,58023.2
2024-07-10,57707.0
2024-07-11,57315.5
2024-07-12,57870.0
2024-07-13,59174.0
2024-07-14,60766.0
2024-07-15,64680.6
2024-07-16,65010.0
2024-07-17,64055.7
2024-07-18,63959.9
2024-07-19,66627.9
2024-07-20,67095.6
2024-07-21,68138.0
2024-07-22,67499.2
2024-07-23,65916.4
2024-07-24,65350.8
2024-07-25,65773.0
2024-07-26,67882.5
2024-07-27,67873.8
2024-07-28,68215.5
2024-07-29,66750.0
2024-07-30,66159.3
2024-07-31,64601.8
2024-08-01,65328.9
2024-08-02,61483.7
2024-08-03,60684.6
2024-08-04,58144.5
2024-08-05,54003.1
2024-08-06,55991.2
2024-08-07,55102.9
2024-08-08,61659.8
2024-08-09,60808.6
2024-08-10,60889.9
2024-08-11,58693.1
2024-08-12,59323.6
2024-08-13,60550.5
2024-08-14,58648.1
2024-08-15,57511.0
2024-08-16,58854.9
2024-08-17,59468.5
2024-08-18,58390.0
2024-08-19,59398.5
2024-08-20,58982.9
2024-08-21,61120.0
2024-08-22,60349.9
2024-08-23,64019.9
2024-08-24,64116.5
2024-08-25,64190.2
2024-08-26,62807.6
2024-08-27,59384.5
2024-08-28,59010.0
2024-08-29,59323.2
2024-08-30,59096.3
2024-08-31,58941.9
2024-09-01,57268.1
2024-09-02,59112.1
2024-09-03,57451.9
2024-09-04,57944.8
2024-09-05,56145.7
2024-09-06,53927.7
2024-09-07,54134.9
2024-09-08,54839.6
2024-09-09,57010.0
2024-09-10,57609.1
2024-09-11,57306.0
2024-09-12,58097.0
2024-09-13,60456.2
2024-09-14,59964.0
2024-09-15,59100.5
2024-09-16,58187.0
2024-09-17,60281.0
2024-09-18,61735.3
2024-09-19,62926.9
2024-09-20,63175.7
2024-09-21,63320.6
2024-09-22,63558.4
2024-09-23,63302.0
2024-09-24,64243.1
2024-09-25,63118.4
2024-09-26,65139.2
2024-09-27,65749.6
2024-09-28,65822.6
2024-09-29,65568.1
2024-09-30,63309.1
2024-10-01,60776.8
2024-10-02,60622.6
2024-10-03,60727.2
2024-10-04,62054.4
2024-10-05,62023.1
2024-10-06,62789.3
2024-10-07,62190.7
2024-10-08,62131.7
2024-10-09,60606.4
2024-10-10,60293.2
2024-10-11,62509.0
2024-10-12,63176.0
2024-10-13,62839.8
2024-10-14,66064.9
2024-10-15,67044.1
2024-10-16,67592.0
2024-10-17,67401.5
2024-10-18,68407.8
2024-10-19,68357.1
2024-10-20,69020.1
2024-10-21,67368.8
2024-10-22,67406.4
2024-10-23,66647.2
2024-10-24,68173.8
2024-10-25,66662.8
2024-10-26,67071.8
2024-10-27,67992.6
2024-10-28,69940.0
2024-10-29,72739.5
2024-10-30,72349.0
2024-10-31,70321.9
2024-11-01,69495.5
2024-11-02,69366.6
2024-11-03,68762.5
2024-11-04,67834.3
2024-11-05,69353.1
2024-11-06,75579.9
2024-11-07,75859.4
2024-11-08,76482.2
2024-11-09,76675.1
2024-11-10,80410.0
2024-11-11,88728.9
2024-11-12,87972.0
2024-11-13,90413.3
2024-11-14,87382.7
2024-11-15,91074.6
2024-11-16,90643.3
2024-11-17,89899.9
2024-11-18,90507.4
2024-11-19,92335.9
2024-11-20,94288.0
2024-11-21,98366.8
2024-11-22,98921.4
2024-11-23,97725.5
2024-11-24,97960.4
2024-11-25,93064.0
2024-11-26,92021.4
2024-11-27,95905.2
2024-11-28,95694.4
2024-11-29,97516.3
2024-11-30,96475.1
2024-12-01,97265.1
2024-12-02,95890.5
2024-12-03,95913.3
2024-12-04,98669.8
2024-12-05,97001.5
2024-12-06,99802.5
2024-12-07,99899.2
2024-12-08,101200.0
2024-12-09,97349.1
2024-12-10,96602.4
2024-12-11,101115.3
2024-12-12,99982.4
2024-12-13,101371.9
2024-12-14,101381.0
2024-12-15,104460.4
2024-12-16,106023.2
2024-12-17,106074.6
2024-12-18,100181.1
2024-12-19,97434.4
2024-12-20,97764.4
2024-12-21,97261.8
2024-12-22,95153.5
2024-12-23,94861.1
2024-12-24,98627.2
2024-12-25,99379.7
2024-12-26,95751.0
2024-12-27,94258.9
2024-12-28,95259.1
2024-12-29,93700.0
2024-12-30,92759.3
2024-12-31,93548.9
2025-01-01,94580.9
2025-01-02,96967.5
2025-01-03,98145.7
2025-01-04,98173.2
2025-01-05,98340.2
2025-01-06,102180.4
2025-01-07,96920.3
2025-01-08,95014.1
2025-01-09,92505.9
2025-01-10,94675.5
2025-01-11,94562.5
2025-01-12,94499.9
2025-01-13,94485.3
2025-01-14,96514.9
2025-01-15,100460.0
2025-01-16,99937.4
2025-01-17,104042.5
2025-01-18,104524.3
2025-01-19,101311.5
2025-01-20,102247.6
2025-01-21,106114.5
2025-01-22,103664.9
2025-01-23,103864.1
2025-01-24,104808.1
2025-01-25,104702.0
2025-01-26,102560.1
2025-01-27,102021.3
2025-01-28,101279.6
2025-01-29,103698.2
2025-01-30,104676.9
2025-01-31,102379.7
2025-02-01,100603.6
2025-02-02,97664.5
2025-02-03,101293.7
2025-02-04,97709.9
2025-02-05,96553.2
2025-02-06,96515.1
2025-02-07,96454.5
2025-02-08,96411.9
2025-02-09,96423.6
2025-02-10,97379.2
2025-02-11,95731.4
2025-02-12,97816.3
2025-02-13,96560.6
2025-02-14,97445.1
2025-02-15,97538.0
2025-02-16,96067.0
2025-02-17,95743.2
2025-02-18,95622.0
2025-02-19,96598.0
2025-02-20,98252.9
2025-02-21,96127.9
2025-02-22,96503.3
2025-02-23,96218.4
2025-02-24,91514.5
2025-02-25,88639.1
2025-02-26,84208.5
2025-02-27,84668.1
2025-02-28,84299.6
2025-03-01,86007.7
2025-03-02,94222.8
2025-03-03,86192.7
2025-03-04,87245.9
2025-03-05,90566.1
2025-03-06,89887.8
2025-03-07,86753.8
2025-03-08,86184.7
2025-03-09,80688.8
2025-03-10,78567.8
2025-03-11,82896.0
2025-03-12,83640.7
2025-03-13,81085.4
2025-03-14,83939.8
2025-03-15,84302.9
2025-03-16,82541.6
2025-03-17,83962.9
2025-03-18,82666.1
2025-03-19,86809.8
2025-03-20,84183.6
2025-03-21,84050.3
2025-03-22,83804.9
2025-03-23,86044.2
2025-03-24,87463.4
2025-03-25,87369.8
2025-03-26,86873.8
2025-03-27,87191.2
2025-03-28,84380.8
2025-03-29,82604.7
2025-03-30,82352.8
2025-03-31,82517.5
2025-04-01,85120.9
2025-04-02,82485.1
2025-04-03,83181.5
2025-04-04,83861.3
2025-04-05,83506.1
2025-04-06,78390.0
2025-04-07,79140.0
2025-04-08,76297.9
2025-04-09,82588.0
2025-04-10,79560.2
2025-04-11,83378.3
2025-04-12,85237.8
2025-04-13,83713.7
2025-04-14,84553.9
2025-04-15,83608.7
2025-04-16,83990.0
2025-04-17,84915.0
2025-04-18,84421.0
2025-04-19,85046.9
2025-04-20,85138.8
2025-04-21,87466.0
2025-04-22,93404.9
2025-04-23,93632.1
2025-04-24,93931.6
2025-04-25,94591.8
2025-04-26,94575.7
2025-04-27,93697.1
2025-04-28,94969.0
2025-04-29,94200.1
2025-04-30,94125.1
2025-05-01,96423.3
2025-05-02,96831.2
2025-05-03,95803.3
2025-05-04,94230.2
2025-05-05,94696.7
2025-05-06,96798.9
2025-05-07,96988.4
2025-05-08,103228.1
2025-05-09,102941.9
2025-05-10,104788.8
2025-05-11,104072.7
2025-05-12,102739.3
2025-05-13,104082.0
2025-05-14,103458.1
2025-05-15,103714.5
2025-05-16,103412.2
2025-05-17,103079.6
2025-05-18,106407.6
2025-05-19,105531.6
2025-05-20,106800.1
2025-05-21,109609.5
2025-05-22,111662.7
2025-05-23,107271.5
2025-05-24,107698.9
2025-05-25,108955.9
2025-05-26,109386.8
2025-05-27,108889.3
2025-05-28,107723.1
2025-05-29,105539.9
2025-05-30,103950.0
2025-05-31,104544.7
2025-06-01,105583.3
2025-06-02,105814.3
2025-06-03,105330.1
2025-06-04,104641.8
2025-06-05,101458.6
2025-06-06,104240.0
2025-06-07,105507.5
2025-06-08,105676.5
2025-06-09,110227.9
2025-06-10,110235.4
2025-06-11,108600.0
2025-06-12,105609.5
2025-06-13,106027.3
2025-06-14,105359.9
2025-06-15,105534.6
2025-06-16,106750.1
2025-06-17,104508.0
2025-06-18,104832.8
2025-06-19,104607.1
2025-06-20,103246.1
2025-06-21,102079.8
2025-06-22,100904.7
2025-06-23,105290.9
2025-06-24,106034.9
2025-06-25,107280.0
2025-06-26,106913.7
2025-06-27,107010.7
2025-06-28,107241.0
2025-06-29,108309.8
2025-06-30,107087.4
2025-07-01,105637.9
2025-07-02,108800.0
2025-07-03,109545.2
2025-07-04,107935.4
2025-07-05,108153.4
2025-07-06,109145.8
2025-07-07,108203.9
2025-07-08,108873.1
2025-07-09,111199.9
2025-07-10,115979.2
2025-07-11,117500.0
2025-07-12,117389.3
2025-07-13,119038.3
2025-07-14,119816.5
2025-07-15,117738.5
2025-07-16,118590.7
2025-07-17,119176.6
2025-07-18,117896.4
2025-07-19,117814.4
2025-07-20,117216.0
2025-07-21,117330.2
2025-07-22,119993.7
2025-07-23,118713.5
2025-07-24,118294.3
2025-07-25,117583.5
2025-07-26,117889.2
2025-07-27,119423.4
2025-07-28,118041.4
2025-07-29,117897.0
2025-07-30,117771.0
2025-07-31,115697.3
2025-08-01,113244.8
2025-08-02,112508.8
2025-08-03,114150.8
2025-08-04,115002.1
2025-08-05,114069.6
2025-08-06,114941.0
2025-08-07,117419.9
2025-08-08,116628.2
2025-08-09,116422.1
2025-08-10,119255.3
2025-08-11,118641.9
2025-08-12,120081.0
2025-08-13,123323.9
2025-08-14,118242.2
2025-08-15,117279.2
2025-08-16,117329.7
2025-08-17,117353.8
2025-08-18,116183.6
2025-08-19,112824.2
2025-08-20,114220.5
2025-08-21,112462.2
2025-08-22,116897.5
2025-08-23,115377.1
2025-08-24,113446.3
2025-08-25,110064.0
2025-08-26,111709.9
2025-08-27,111194.9
2025-08-28,112507.3
2025-08-29,108332.4
2025-08-30,108757.9
2025-08-31,108208.4
2025-09-01,109187.9
2025-09-02,111188.0
2025-09-03,111659.8
2025-09-04,110679.4
2025-09-05,110614.9
2025-09-06,110135.3
2025-09-07,111076.0
2025-09-08,112012.6
2025-09-09,111499.9
2025-09-10,113896.8
2025-09-11,115427.0
2025-09-12,115978.4
2025-09-13,115862.7
2025-09-14,115210.0
2025-09-15,115300.6
2025-09-16,116747.3
2025-09-17,116402.5
2025-09-18,117017.1
2025-09-19,115569.5
2025-09-20,115624.9
2025-09-21,115183.9
2025-09-22,112604.7
2025-09-23,111947.0
2025-09-24,113254.0
2025-09-25,108934.5
2025-09-26,109588.5
2025-09-27,109577.3
2025-09-28,112119.6
2025-09-29,114257.1
2025-09-30,113988.8
2025-10-01,118552.4
2025-10-02,120481.3
2025-10-03,122182.7
2025-10-04,122343.2
2025-10-05,123426.7
2025-10-06,124628.5
2025-10-07,121286.5
2025-10-08,123237.5
2025-10-09,121579.3
2025-10-10,112714.9
2025-10-11,110579.1
2025-10-12,114894.4
2025-10-13,115111.9
2025-10-14,112983.8
2025-10-15,110699.0
2025-10-16,108129.4
2025-10-17,106378.6
2025-10-18,107117.5
2025-10-19,108586.2
2025-10-20,110469.9
2025-10-21,108253.7
2025-10-22,107532.0
2025-10-23,110025.9
2025-10-24,110965.4
2025-10-25,111589.4
2025-10-26,114497.8
2025-10-27,114064.1
2025-10-28,112833.5
2025-10-29,109985.6
2025-10-30,108263.5
2025-10-31,109557.3
2025-11-01,110047.2
2025-11-02,110494.9
2025-11-03,106544.0
2025-11-04,101450.3
2025-11-05,103837.0
2025-11-06,101305.6
2025-11-07,103305.2
2025-11-08,102269.3
2025-11-09,104670.6
2025-11-10,105966.3
2025-11-11,103005.8
2025-11-12,101605.8
2025-11-13,99654.3
2025-11-14,94544.9
2025-11-15,95560.3
2025-11-16,94221.7
2025-11-17,92169.7
2025-11-18,92916.9
2025-11-19,91508.9
2025-11-20,86601.3
2025-11-21,85093.5
2025-11-22,84689.4
2025-11-23,86807.7
2025-11-24,88247.1
2025-11-25,87324.1
2025-11-26,90438.1
2025-11-27,91292.2
2025-11-28,90847.8
2025-11-29,90765.0
2025-11-30,90320.6
2025-12-01,86241.6
2025-12-02,91249.1
2025-12-03,93376.7
2025-12-04,92034.7
2025-12-05,89288.5
2025-12-06,89197.1
2025-12-07,90345.4
2025-12-08,90610.8
2025-12-09,92638.4
2025-12-10,91977.5
2025-12-11,92477.5
2025-12-12,90229.6
2025-12-13,90191.3
2025-12-14,88118.8
2025-12-15,86389.9
2025-12-16,87826.3
2025-12-17,86201.6
2025-12-18,85469.7
2025-12-19,88100.0
2025-12-20,88320.8
2025-12-21,88621.3
2025-12-22,88581.5
2025-12-23,87463.0
2025-12-24,87627.3
2025-12-25,87182.8
2025-12-26,87318.2
2025-12-27,87829.4
2025-12-28,87920.5
2025-12-29,87203.3
2025-12-30,88455.3
2025-12-31,87608.2
2026-01-01,88800.0
2026-01-02,89951.4
2026-01-03,90595.8
2026-01-04,91497.1
2026-01-05,93822.4
2026-01-06,93708.0
2026-01-07,91328.0
2026-01-08,91059.8
2026-01-09,90603.6
2026-01-10,90469.6
2026-01-11,90964.4
2026-01-12,91252.6
2026-01-13,95375.2
2026-01-14,96907.9
2026-01-15,95567.3
2026-01-16,95503.7
2026-01-17,95107.9
2026-01-18,93614.0
2026-01-19,92589.6
2026-01-20,88390.6
2026-01-21,89411.4
2026-01-22,89518.5
2026-01-23,89558.7
2026-01-24,89180.7
2026-01-25,86628.9
2026-01-26,88300.6
2026-01-27,89197.8
2026-01-28,89261.7
2026-01-29,84604.7
2026-01-30,84211.4
2026-01-31,78706.8
2026-02-01,76931.5
2026-02-02,78692.5
2026-02-03,75732.4
2026-02-04,73137.4
2026-02-05,62868.1
2026-02-06,70544.5
2026-02-07,69254.2
2026-02-08,70288.1
2026-02-09,70110.5
2026-02-10,68805.3
2026-02-11,67054.4
2026-02-12,66243.1
2026-02-13,68821.5
2026-02-14,69795.4
2026-02-15,68796.9
2026-02-16,68862.5
2026-02-17,67475.9
2026-02-18,66422.8
2026-02-19,66974.0
2026-02-20,67979.3
2026-02-21,67933.1
2026-02-22,67613.5
2026-02-23,64625.8
2026-02-24,64031.3
2026-02-25,67952.5
2026-02-26,68129.8
